year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,UTSA,706,3,C-USA,24312,/team/706/16340,1,Tarleton St.,1395,2,WAC,923,/team/1395/16340,1,,,/contests/2390451/box_score,https://stats.ncaa.org/contests/2390451/box_score
2023,16340,02/18/2023,UTSA,706,13,C-USA,24312,/team/706/16340,1,Tarleton St.,1395,6,WAC,923,/team/1395/16340,1,,,/contests/2390739/box_score,https://stats.ncaa.org/contests/2390739/box_score
2023,16340,02/19/2023,UTSA,706,5,C-USA,24312,/team/706/16340,1,Tarleton St.,1395,7,WAC,923,/team/1395/16340,1,,12,/contests/2390992/box_score,https://stats.ncaa.org/contests/2390992/box_score
2023,16340,02/21/2023,UIW,2743,3,Southland,914,/team/2743/16340,1,Tarleton St.,1395,5,WAC,923,/team/1395/16340,1,,,/contests/2391093/box_score,https://stats.ncaa.org/contests/2391093/box_score
2023,16340,02/24/2023,Tarleton St.,1395,12,WAC,923,/team/1395/16340,1,Stonehill,682,4,NEC,846,/team/682/16340,1,,,/contests/2391443/box_score,https://stats.ncaa.org/contests/2391443/box_score
2023,16340,02/25/2023,Tarleton St.,1395,14,WAC,923,/team/1395/16340,1,Stonehill,682,4,NEC,846,/team/682/16340,1,,,/contests/2391848/box_score,https://stats.ncaa.org/contests/2391848/box_score
2023,16340,02/25/2023,Tarleton St.,1395,16,WAC,923,/team/1395/16340,1,Stonehill,682,4,NEC,846,/team/682/16340,1,,,/contests/2408734/box_score,https://stats.ncaa.org/contests/2408734/box_score
2023,16340,02/26/2023,Tarleton St.,1395,22,WAC,923,/team/1395/16340,1,Stonehill,682,6,NEC,846,/team/682/16340,1,,,/contests/2392283/box_score,https://stats.ncaa.org/contests/2392283/box_score
2023,16340,03/01/2023,Oral Roberts,527,6,Summit League,819,/team/527/16340,1,Tarleton St.,1395,5,WAC,923,/team/1395/16340,1,,,/contests/2392532/box_score,https://stats.ncaa.org/contests/2392532/box_score
2023,16340,03/03/2023,Tarleton St.,1395,19,WAC,923,/team/1395/16340,1,Prairie View,553,0,SWAC,916,/team/553/16340,1,,,/contests/2392855/box_score,https://stats.ncaa.org/contests/2392855/box_score
2023,16340,03/04/2023,Tarleton St.,1395,14,WAC,923,/team/1395/16340,1,Prairie View,553,4,SWAC,916,/team/553/16340,1,,,/contests/2393284/box_score,https://stats.ncaa.org/contests/2393284/box_score
2023,16340,03/05/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Prairie View,553,,SWAC,916,/team/553/16340,1,,,,
2023,16340,03/07/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Randall,,,,,,,,,,
2023,16340,03/10/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,UT Arlington,702,,WAC,923,/team/702/16340,1,,,,
2023,16340,03/11/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,UT Arlington,702,,WAC,923,/team/702/16340,1,,,,
2023,16340,03/12/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,UT Arlington,702,,WAC,923,/team/702/16340,1,,,,
2023,16340,03/14/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Oral Roberts,527,,Summit League,819,/team/527/16340,1,,,,
2023,16340,03/17/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,UIW,2743,,Southland,914,/team/2743/16340,1,,,,
2023,16340,03/18/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,UIW,2743,,Southland,914,/team/2743/16340,1,,,,
2023,16340,03/19/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,UIW,2743,,Southland,914,/team/2743/16340,1,,,,
2023,16340,03/21/2023,UT Arlington,702,,WAC,923,/team/702/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,03/24/2023,Utah Valley,30024,,WAC,923,/team/30024/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,03/25/2023,Utah Valley,30024,,WAC,923,/team/30024/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,03/26/2023,Utah Valley,30024,,WAC,923,/team/30024/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,03/31/2023,UTRGV,536,,WAC,923,/team/536/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,04/01/2023,UTRGV,536,,WAC,923,/team/536/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,04/02/2023,UTRGV,536,,WAC,923,/team/536/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,04/04/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,TCU,698,,Big 12,25354,/team/698/16340,1,,,,
2023,16340,04/06/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,SFA,676,,WAC,923,/team/676/16340,1,,,,
2023,16340,04/07/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,SFA,676,,WAC,923,/team/676/16340,1,,,,
2023,16340,04/08/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,SFA,676,,WAC,923,/team/676/16340,1,,,,
2023,16340,04/12/2023,UC Riverside,111,,Big West,904,/team/111/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,04/14/2023,California Baptist,30135,,WAC,923,/team/30135/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,04/15/2023,California Baptist,30135,,WAC,923,/team/30135/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,04/16/2023,California Baptist,30135,,WAC,923,/team/30135/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,04/19/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Wiley,,,,,,,,,,
2023,16340,04/21/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,New Mexico St.,472,,WAC,923,/team/472/16340,1,,,,
2023,16340,04/22/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,New Mexico St.,472,,WAC,923,/team/472/16340,1,,,,
2023,16340,04/23/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,New Mexico St.,472,,WAC,923,/team/472/16340,1,,,,
2023,16340,04/25/2023,Baylor,51,,Big 12,25354,/team/51/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,04/28/2023,Seattle U,1356,,WAC,923,/team/1356/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,04/29/2023,Seattle U,1356,,WAC,923,/team/1356/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,04/30/2023,Seattle U,1356,,WAC,923,/team/1356/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,05/02/2023,Texas A&M,697,,SEC,911,/team/697/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,05/05/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Grand Canyon,1104,,WAC,923,/team/1104/16340,1,,,,
2023,16340,05/06/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Grand Canyon,1104,,WAC,923,/team/1104/16340,1,,,,
2023,16340,05/07/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Grand Canyon,1104,,WAC,923,/team/1104/16340,1,,,,
2023,16340,05/12/2023,Abilene Christian,2,,WAC,923,/team/2/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,05/13/2023,Abilene Christian,2,,WAC,923,/team/2/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,05/14/2023,Abilene Christian,2,,WAC,923,/team/2/16340,1,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,,,,
2023,16340,05/16/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Baylor,51,,Big 12,25354,/team/51/16340,1,,,,
2023,16340,05/18/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Sam Houston,624,,WAC,923,/team/624/16340,1,,,,
2023,16340,05/19/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Sam Houston,624,,WAC,923,/team/624/16340,1,,,,
2023,16340,05/20/2023,Tarleton St.,1395,,WAC,923,/team/1395/16340,1,Sam Houston,624,,WAC,923,/team/624/16340,1,,,,
