year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,UTRGV,536,10,WAC,923,/team/536/16340,1,Houston Christian,287,0,Southland,914,/team/287/16340,1,,,/contests/2390482/box_score,https://stats.ncaa.org/contests/2390482/box_score,2390482
2023,16340,02/18/2023,UTRGV,536,10,WAC,923,/team/536/16340,1,Houston Christian,287,6,Southland,914,/team/287/16340,1,,,/contests/2390808/box_score,https://stats.ncaa.org/contests/2390808/box_score,2390808
2023,16340,02/19/2023,UTRGV,536,10,WAC,923,/team/536/16340,1,Houston Christian,287,4,Southland,914,/team/287/16340,1,,,/contests/2390934/box_score,https://stats.ncaa.org/contests/2390934/box_score,2390934
2023,16340,02/21/2023,UTRGV,536,8,WAC,923,/team/536/16340,1,Central Mich.,129,14,MAC,875,/team/129/16340,1,,,/contests/2391201/box_score,https://stats.ncaa.org/contests/2391201/box_score,2391201
2023,16340,02/24/2023,UTRGV,536,10,WAC,923,/team/536/16340,1,Central Mich.,129,5,MAC,875,/team/129/16340,1,,,/contests/2391472/box_score,https://stats.ncaa.org/contests/2391472/box_score,2391472
2023,16340,02/24/2023,UTRGV,536,9,WAC,923,/team/536/16340,1,Central Mich.,129,2,MAC,875,/team/129/16340,1,,,/contests/2408730/box_score,https://stats.ncaa.org/contests/2408730/box_score,2408730
2023,16340,02/25/2023,UTRGV,536,5,WAC,923,/team/536/16340,1,Central Mich.,129,9,MAC,875,/team/129/16340,1,,,/contests/2391731/box_score,https://stats.ncaa.org/contests/2391731/box_score,2391731
2023,16340,02/26/2023,UTRGV,536,8,WAC,923,/team/536/16340,1,Central Mich.,129,1,MAC,875,/team/129/16340,1,,,/contests/2392122/box_score,https://stats.ncaa.org/contests/2392122/box_score,2392122
2023,16340,03/03/2023,UTRGV,536,5,WAC,923,/team/536/16340,1,Houston,288,7,AAC,823,/team/288/16340,1,,13,/contests/2392894/box_score,https://stats.ncaa.org/contests/2392894/box_score,2392894
2023,16340,03/04/2023,UTRGV,536,13,WAC,923,/team/536/16340,1,Houston,288,5,AAC,823,/team/288/16340,1,,,/contests/2393320/box_score,https://stats.ncaa.org/contests/2393320/box_score,2393320
2023,16340,03/05/2023,UTRGV,536,1,WAC,923,/team/536/16340,1,Houston,288,0,AAC,823,/team/288/16340,1,,,/contests/2393507/box_score,https://stats.ncaa.org/contests/2393507/box_score,2393507
2023,16340,03/07/2023,Rice,574,14,C-USA,24312,/team/574/16340,1,UTRGV,536,3,WAC,923,/team/536/16340,1,,,/contests/2393759/box_score,https://stats.ncaa.org/contests/2393759/box_score,2393759
2023,16340,03/10/2023,UTRGV,536,3,WAC,923,/team/536/16340,1,California Baptist,30135,6,WAC,923,/team/30135/16340,1,,,/contests/2394498/box_score,https://stats.ncaa.org/contests/2394498/box_score,2394498
2023,16340,03/11/2023,UTRGV,536,7,WAC,923,/team/536/16340,1,California Baptist,30135,0,WAC,923,/team/30135/16340,1,,,/contests/2394906/box_score,https://stats.ncaa.org/contests/2394906/box_score,2394906
2023,16340,03/12/2023,UTRGV,536,3,WAC,923,/team/536/16340,1,California Baptist,30135,8,WAC,923,/team/30135/16340,1,,,/contests/2395073/box_score,https://stats.ncaa.org/contests/2395073/box_score,2395073
2023,16340,03/14/2023,UTRGV,536,4,WAC,923,/team/536/16340,1,A&M-Corpus Christi,26172,5,Southland,914,/team/26172/16340,1,,,/contests/2395545/box_score,https://stats.ncaa.org/contests/2395545/box_score,2395545
2023,16340,03/17/2023,UTRGV,536,4,WAC,923,/team/536/16340,1,Sam Houston,624,9,WAC,923,/team/624/16340,1,,,/contests/2396100/box_score,https://stats.ncaa.org/contests/2396100/box_score,2396100
2023,16340,03/18/2023,UTRGV,536,4,WAC,923,/team/536/16340,1,Sam Houston,624,6,WAC,923,/team/624/16340,1,,,/contests/2396527/box_score,https://stats.ncaa.org/contests/2396527/box_score,2396527
2023,16340,03/19/2023,UTRGV,536,2,WAC,923,/team/536/16340,1,Sam Houston,624,11,WAC,923,/team/624/16340,1,,,/contests/2396666/box_score,https://stats.ncaa.org/contests/2396666/box_score,2396666
2023,16340,03/21/2023,UTRGV,536,5,WAC,923,/team/536/16340,1,UTSA,706,3,C-USA,24312,/team/706/16340,1,,,/contests/2397075/box_score,https://stats.ncaa.org/contests/2397075/box_score,2397075
2023,16340,03/24/2023,New Mexico St.,472,9,WAC,923,/team/472/16340,1,UTRGV,536,5,WAC,923,/team/536/16340,1,,,/contests/2397279/box_score,https://stats.ncaa.org/contests/2397279/box_score,2397279
2023,16340,03/25/2023,New Mexico St.,472,4,WAC,923,/team/472/16340,1,UTRGV,536,8,WAC,923,/team/536/16340,1,,,/contests/2397580/box_score,https://stats.ncaa.org/contests/2397580/box_score,2397580
2023,16340,03/26/2023,New Mexico St.,472,6,WAC,923,/team/472/16340,1,UTRGV,536,12,WAC,923,/team/536/16340,1,,,/contests/2398018/box_score,https://stats.ncaa.org/contests/2398018/box_score,2398018
